Zaman;Seviye;Kategori;Route;Metot;URL;HTTP;Süre(ms);Mesaj;Detay;Job ID;Kaynak Tipi;Secili Bara ID;YKS Ic Bara ID;Saat Baslangic;Saat Bitis;Chunk Baslangic;Chunk Bitis;Hata Sinifi;Istek URL;API Satir;Metrik Bos Satir
2026-05-01T12:52:16.026Z;success;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T12%3A00%3A00Z&measurementDate.lessThan=2026-05-01T13%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;200;514;GET /api/rgdh-wind-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T12:00:00Z"",""measurementDate.lessThan"":""2026-05-01T13:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T12%3A00%3A00Z&measurementDate.lessThan=2026-05-01T13%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T12%3A00%3A00Z&measurementDate.lessThan=2026-05-01T13%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:52:15.501Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T10%3A00%3A00Z&measurementDate.lessThan=2026-05-01T11%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20980;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T10:00:00Z"",""measurementDate.lessThan"":""2026-05-01T11:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T10%3A00%3A00Z&measurementDate.lessThan=2026-05-01T11%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T10%3A00%3A00Z&measurementDate.lessThan=2026-05-01T11%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:52:15.500Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T09%3A00%3A00Z&measurementDate.lessThan=2026-05-01T10%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20982;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T09:00:00Z"",""measurementDate.lessThan"":""2026-05-01T10:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T09%3A00%3A00Z&measurementDate.lessThan=2026-05-01T10%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T09%3A00%3A00Z&measurementDate.lessThan=2026-05-01T10%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:51:54.509Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T08%3A00%3A00Z&measurementDate.lessThan=2026-05-01T09%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20991;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T08:00:00Z"",""measurementDate.lessThan"":""2026-05-01T09:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T08%3A00%3A00Z&measurementDate.lessThan=2026-05-01T09%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T08%3A00%3A00Z&measurementDate.lessThan=2026-05-01T09%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:51:54.508Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T07%3A00%3A00Z&measurementDate.lessThan=2026-05-01T08%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20991;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T07:00:00Z"",""measurementDate.lessThan"":""2026-05-01T08:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T07%3A00%3A00Z&measurementDate.lessThan=2026-05-01T08%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T07%3A00%3A00Z&measurementDate.lessThan=2026-05-01T08%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:51:33.510Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20999;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T06:00:00Z"",""measurementDate.lessThan"":""2026-05-01T07:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T06%3A00%3A00Z&measurementDate.lessThan=2026-05-01T07%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:51:33.509Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20999;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T05:00:00Z"",""measurementDate.lessThan"":""2026-05-01T06:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T05%3A00%3A00Z&measurementDate.lessThan=2026-05-01T06%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:51:12.505Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20994;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T04:00:00Z"",""measurementDate.lessThan"":""2026-05-01T05:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T04%3A00%3A00Z&measurementDate.lessThan=2026-05-01T05%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:51:12.504Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20996;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T03:00:00Z"",""measurementDate.lessThan"":""2026-05-01T04:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T03%3A00%3A00Z&measurementDate.lessThan=2026-05-01T04%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:50:51.500Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20976;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T02:00:00Z"",""measurementDate.lessThan"":""2026-05-01T03:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T02%3A00%3A00Z&measurementDate.lessThan=2026-05-01T03%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:50:51.499Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20980;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T01:00:00Z"",""measurementDate.lessThan"":""2026-05-01T02:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T01%3A00%3A00Z&measurementDate.lessThan=2026-05-01T02%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:50:30.509Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20987;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T00:00:00Z"",""measurementDate.lessThan"":""2026-05-01T01:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T00%3A00%3A00Z&measurementDate.lessThan=2026-05-01T01%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:50:30.507Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T23%3A00%3A00Z&measurementDate.lessThan=2026-05-01T00%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20989;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-04-30T23:00:00Z"",""measurementDate.lessThan"":""2026-05-01T00:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T23%3A00%3A00Z&measurementDate.lessThan=2026-05-01T00%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T23%3A00%3A00Z&measurementDate.lessThan=2026-05-01T00%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:50:09.511Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T22%3A00%3A00Z&measurementDate.lessThan=2026-04-30T23%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20505;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-04-30T22:00:00Z"",""measurementDate.lessThan"":""2026-04-30T23:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T22%3A00%3A00Z&measurementDate.lessThan=2026-04-30T23%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T22%3A00%3A00Z&measurementDate.lessThan=2026-04-30T23%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:50:09.509Z;error;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T21%3A00%3A00Z&measurementDate.lessThan=2026-04-30T22%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;20504;signal is aborted without reason;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-04-30T21:00:00Z"",""measurementDate.lessThan"":""2026-04-30T22:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""9490732369""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T21%3A00%3A00Z&measurementDate.lessThan=2026-04-30T22%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":"""",""errorType"":""PAGE_FETCH_TIMEOUT"",""errorClass"":""PAGE_FETCH_TIMEOUT"",""transport"":""page-context"",""internalBusbarId"":""9490732369""}}";;;;9490732369;;;;;PAGE_FETCH_TIMEOUT;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-04-30T21%3A00%3A00Z&measurementDate.lessThan=2026-04-30T22%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=9490732369;0;
2026-05-01T12:49:49.002Z;success;network;busbars;GET;https://yks.teias.gov.tr/api/busbars?size=50&sort=busbarName%2Casc&busbarType.in=WIND%2CSOLAR%2CHYBRID&busbarId.equals=6002&page=0;200;416;GET /api/busbars -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/busbars"",""params"":{""size"":""50"",""sort"":""busbarName,asc"",""busbarType.in"":""WIND,SOLAR,HYBRID"",""busbarId.equals"":""6002"",""page"":""0""},""requestUrl"":""https://yks.teias.gov.tr/api/busbars?size=50&sort=busbarName%2Casc&busbarType.in=WIND%2CSOLAR%2CHYBRID&busbarId.equals=6002&page=0"",""rowCount"":""485"",""apiRows"":""485"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""6002""}}";;;;6002;;;;;;https://yks.teias.gov.tr/api/busbars?size=50&sort=busbarName%2Casc&busbarType.in=WIND%2CSOLAR%2CHYBRID&busbarId.equals=6002&page=0;485;
2026-05-01T12:49:48.580Z;info;fetch-job;rgdh-monitor;;;0;0;YKS cekim isi basladi: rgdh-job-1777639788580-3;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""jobId"":""rgdh-job-1777639788580-3"",""selectedBusbar"":{""busbarId"":""6002"",""busbarName"":""AKYEL-1 RES"",""sourceType"":""WIND"",""ytm"":""OA_YTM"",""plantName"":""AKYEL-1 RES"",""hasAuxiliarySource"":""true""},""busbarInternalIds"":[],""localDate"":""2026-05-01"",""sourceType"":""WIND"",""jobTimeoutMs"":""180000"",""displayBusbarId"":""6002"",""internalBusbarId"":""""}}";rgdh-job-1777639788580-3;WIND;6002;;;;;;;;;
2026-05-01T12:49:39.904Z;success;fetch-job;rgdh-monitor;;;0;0;YKS cekim isi tamamlandi: rgdh-job-1777639779185-2;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""jobId"":""rgdh-job-1777639779185-2"",""sourceType"":""WIND"",""selectedBusbar"":{""busbarId"":""2890"",""busbarName"":""AKSU ÇAMLICA RES"",""sourceType"":""WIND"",""ytm"":""OA_YTM"",""plantName"":""AKSU RES"",""hasAuxiliarySource"":""false""},""busbarInternalIds"":[""10928268862""],""displayBusbarId"":""2890"",""internalBusbarId"":""10928268862"",""apiRows"":""900"",""domRows"":""0"",""partialErrors"":""0"",""errorClass"":""""}}";rgdh-job-1777639779185-2;WIND;2890;10928268862;;;;;;;900;
2026-05-01T12:49:39.904Z;success;network;rgdh-wind-busbar-data;GET;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T19%3A00%3A00Z&measurementDate.lessThan=2026-05-01T20%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=10928268862;200;54;GET /api/rgdh-wind-busbar-data -> 200;"{""requestHeaders"":{},""responseHeaders"":{},""detail"":{""endpoint"":""/api/rgdh-wind-busbar-data"",""params"":{""measurementDate.greaterOrEqualThan"":""2026-05-01T19:00:00Z"",""measurementDate.lessThan"":""2026-05-01T20:00:00Z"",""size"":""60"",""page"":""0"",""sort"":""measurementDate,asc"",""busbarId.equals"":""10928268862""},""requestUrl"":""https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T19%3A00%3A00Z&measurementDate.lessThan=2026-05-01T20%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=10928268862"",""rowCount"":""0"",""apiRows"":""0"",""httpStatus"":""200"",""errorType"":"""",""errorClass"":"""",""transport"":""page-context"",""internalBusbarId"":""10928268862""}}";;;;10928268862;;;;;;https://yks.teias.gov.tr/api/rgdh-wind-busbar-data?measurementDate.greaterOrEqualThan=2026-05-01T19%3A00%3A00Z&measurementDate.lessThan=2026-05-01T20%3A00%3A00Z&size=60&page=0&sort=measurementDate%2Casc&busbarId.equals=10928268862;0;
